transaction_date,transaction_id,customer_id,customer_fname,cusomter_lname,cusomter_email,sales_agent_id,branch_id,product_id,product_name,product_category,offer_1,offer_2,offer_3,offer_4,offer_5,units,unit_price,is_online,payment_method,shipping_address
2023-2-4,trx-914997055785,85507,John,Williams,john.williams@outlook.com$u,2,1,28,Hair Dryer,Appliances,,,,,,7,19.99,no,Cash
2023-11-15,trx-572355387968,85476,Emma,Williams,emma.williams@yahoo.com/,4,1,20,Heels,Footwear,,True,,,,10,59.99,no,Credit Card
2023-1-26,trx-946278302886,85537,Emma,Wilson,emma.wilson@hotmail.com}4,6,3,6,Jeans,Clothing,,,,,,1,49.99,no,Cash
2022-9-2,trx-196633356607,85504,Alexander,Wilson,alexander.wilson@hotmail.com}4,5,4,12,Monitor,Electronics,,,,,,5,299.99,no,Credit Card
2022-2-10,trx-219591348843,85533,Alexander,Davis,alexander.davis@gmail.com:,10,3,2,Smartphone,Electronics,,,,,,3,699.99,no,Cash
2022-1-18,trx-402069615475,85467,Emma,Williams,"emma.williams@gmail.com""",2,3,13,Printer,Electronics,True,,,,,6,149.99,no,Credit Card
2022-12-10,trx-840152071448,85509,Alexander,Brown,alexander.brown@yahoo.com|,7,4,26,Vacuum Cleaner,Appliances,,,,,,9,199.99,no,Credit Card
2023-9-2,trx-718030964423,85561,Olivia,Taylor,olivia.taylor@gmail.comm,6,5,21,Microwave,Appliances,,,,,,7,129.99,no,Cash
2022-7-7,trx-362035605899,85510,William,Brown,william.brown@gmail.com}4,7,1,27,Iron,Appliances,,,,,,5,29.99,no,Cash
2022-6-21,trx-520184677893,85551,Emma,Miller,emma.miller@gmail.com>,8,3,4,Headphones,Electronics,,,,True,,8,99.99,no,Credit Card
2023-5-5,trx-855862756317,85500,Ava,Wilson,ava.wilson@gmail.com)x,6,5,25,Washing Machine,Appliances,,,,,,3,499.99,no,Cash
2023-6-21,trx-838211742695,85562,William,Jones,william.jones@yahoo.com[,4,3,23,Toaster,Appliances,,,True,,,8,39.99,no,Cash
2023-9-22,trx-601576459809,85518,Ava,Johnson,ava.johnson@hotmail.com]x,9,4,20,Heels,Footwear,,True,,,,10,59.99,no,Credit Card
2023-2-13,trx-537529236958,85536,Ava,Smith,ava.smith@gmail.com|,1,4,30,Electric Kettle,Appliances,,,,,True,7,24.99,no,Cash
2022-5-13,trx-631620462655,85511,Sophia,Taylor,sophia.taylor@gmail.com}4,8,3,19,Sandals,Footwear,,,,,,7,29.99,no,Cash
2022-4-17,trx-875166156135,85465,Emma,Moore,emma.moore@gmail.com[,3,5,11,TV,Electronics,,,,,True,8,899.99,no,Cash
2023-5-13,trx-453834697739,85464,Sophia,Brown,sophia.brown@hotmail.com&,3,5,1,Laptop,Electronics,,,,,,9,999.99,no,Credit Card
2023-8-11,trx-810692886808,85511,Sophia,Taylor,sophia.taylor@gmail.com%x,6,2,30,Electric Kettle,Appliances,True,,,,,9,24.99,no,Credit Card
2022-3-9,trx-717530961110,85472,Sophia,Brown,sophia.brown@outlook.com$u,2,2,12,Monitor,Electronics,,True,,,,10,299.99,no,Cash
2022-4-16,trx-493881424077,85468,Sophia,Jones,sophia.jones@yahoo.com\,6,5,3,Tablet,Electronics,,,,True,,3,299.99,no,Cash
2023-3-26,trx-895998723601,85518,Ava,Johnson,ava.johnson@hotmail.com[,4,2,3,Tablet,Electronics,,,,,,10,299.99,no,Cash
2022-6-9,trx-908110404815,85462,Emma,Williams,emma.williams@hotmail.comm,1,3,30,Electric Kettle,Appliances,True,,,,,6,24.99,no,Cash
2023-7-22,trx-982857372594,85541,John,Jones,john.jones@outlook.com:,2,3,12,Monitor,Electronics,True,,,,,7,299.99,no,Cash
2023-4-1,trx-586890002930,85475,Mia,Jones,mia.jones@gmail.com/,3,5,5,T-Shirt,Clothing,,,,,,10,19.99,no,Credit Card
2023-12-14,trx-872727385790,85535,Olivia,Smith,olivia.smith@gmail.com}4,3,3,29,Hair Straightener,Appliances,,,True,,,9,39.99,no,Cash
2022-7-13,trx-867442846029,85509,Alexander,Brown,alexander.brown@yahoo.com\,3,1,17,Blouse,Clothing,,,,,,9,29.99,no,Cash
2023-9-9,trx-102800833172,85466,William,Johnson,william.johnson@gmail.com>,7,4,21,Microwave,Appliances,,True,,,,4,129.99,no,Credit Card
2022-7-5,trx-607252660396,85490,Mia,Taylor,mia.taylor@gmail.com{,8,2,29,Hair Straightener,Appliances,,True,,,,9,39.99,no,Credit Card
2023-6-21,trx-333436102277,85519,Alexander,Taylor,alexander.taylor@hotmail.com{,8,5,18,Boots,Footwear,,,,,,3,149.99,no,Cash
2023-12-8,trx-701171807239,85533,Alexander,Davis,alexander.davis@gmail.com{,9,5,13,Printer,Electronics,,,,True,,2,149.99,no,Credit Card
2022-1-26,trx-990075797096,85533,Alexander,Davis,alexander.davis@gmail.com{,2,1,2,Smartphone,Electronics,,,,True,,4,699.99,no,Cash
2023-4-20,trx-337171949367,85516,Ava,Davis,ava.davis@hotmail.com(,5,4,20,Heels,Footwear,,,,,,3,59.99,no,Cash
2023-11-25,trx-625708863652,85507,John,Williams,john.williams@outlook.com)x,3,1,28,Hair Dryer,Appliances,True,,,,,9,19.99,no,Cash
2022-8-7,trx-249353577894,85509,Alexander,Brown,alexander.brown@yahoo.com(,4,4,9,Boots,Footwear,,,,,,3,129.99,no,Cash
2022-1-17,trx-633239283326,85485,Olivia,Jones,olivia.jones@gmail.com#4r,2,1,23,Toaster,Appliances,,,,,,7,39.99,no,Credit Card
2022-7-10,trx-873276613815,85462,Emma,Williams,emma.williams@hotmail.com]x,3,1,2,Smartphone,Electronics,True,,,,,8,699.99,no,Credit Card
2023-7-16,trx-902617658696,85463,Michael,Smith,michael.smith@outlook.com*,2,2,22,Coffee Maker,Appliances,,,,True,,2,79.99,no,Credit Card
2022-3-9,trx-257469391644,85536,Ava,Smith,ava.smith@gmail.com$u,1,5,20,Heels,Footwear,,,,,True,3,59.99,no,Credit Card
2023-10-6,trx-622819470435,85473,Ava,Williams,ava.williams@gmail.com\,9,4,26,Vacuum Cleaner,Appliances,,True,,,,2,199.99,no,Credit Card
2023-3-10,trx-185666327247,85472,Sophia,Brown,sophia.brown@outlook.com]x,5,5,7,Dress,Clothing,True,,,,,9,59.99,no,Cash
2023-9-3,trx-980793633564,85472,Sophia,Brown,sophia.brown@outlook.com',5,3,21,Microwave,Appliances,,,,True,,10,129.99,no,Credit Card
2022-11-7,trx-072394804964,85524,Mia,Jones,mia.jones@yahoo.com\,8,5,8,Sneakers,Footwear,,,True,,,3,79.99,no,Cash
2022-9-13,trx-841174443754,85481,Michael,Davis,michael.davis@outlook.com>,10,5,18,Boots,Footwear,,,,,,5,149.99,no,Credit Card
2023-4-11,trx-898561060514,85515,Sophia,Brown,sophia.brown@outlook.com>,1,1,17,Blouse,Clothing,,,True,,,6,29.99,no,Credit Card
2022-6-4,trx-851593045051,85492,John,Davis,john.davis@hotmail.com]x,9,5,12,Monitor,Electronics,,,,,,10,299.99,no,Cash
2022-2-5,trx-517472490804,85554,Alexander,Jones,alexander.jones@outlook.com|,1,1,22,Coffee Maker,Appliances,,,,,,5,79.99,no,Cash
2022-7-19,trx-390134279605,85475,Mia,Jones,mia.jones@gmail.com{,5,1,28,Hair Dryer,Appliances,,,,,,9,19.99,no,Credit Card
2022-12-20,trx-572081106881,85527,Ava,Smith,ava.smith@yahoo.com%x,6,3,2,Smartphone,Electronics,,,,,True,6,699.99,no,Credit Card
2022-6-7,trx-868139462197,85516,Ava,Davis,ava.davis@hotmail.com',4,4,7,Dress,Clothing,,,,,,2,59.99,no,Credit Card
2023-8-21,trx-290455549149,85513,Sophia,Wilson,sophia.wilson@yahoo.com:,5,4,26,Vacuum Cleaner,Appliances,,,,,True,6,199.99,no,Cash
2022-8-1,trx-144773430281,85531,Olivia,Williams,olivia.williams@hotmail.com|,8,4,25,Washing Machine,Appliances,,,,True,,6,499.99,no,Cash
2022-4-14,trx-817626576493,85552,James,Smith,james.smith@hotmail.com\,2,3,28,Hair Dryer,Appliances,,True,,,,2,19.99,no,Credit Card
2023-2-23,trx-418994284591,85485,Olivia,Jones,olivia.jones@gmail.com<,7,4,1,Laptop,Electronics,,True,,,,5,999.99,no,Credit Card
2023-7-7,trx-005116361368,85524,Mia,Jones,mia.jones@yahoo.com%x,2,5,7,Dress,Clothing,,,,,True,8,59.99,no,Credit Card
2022-3-1,trx-355558397575,85473,Ava,Williams,ava.williams@gmail.com;,10,4,3,Tablet,Electronics,,,,True,,5,299.99,no,Credit Card
2022-8-15,trx-234964324036,85533,Alexander,Davis,alexander.davis@gmail.com ,2,3,29,Hair Straightener,Appliances,True,,,,,3,39.99,no,Credit Card
2023-8-6,trx-562519040384,85498,Alexander,Smith,alexander.smith@outlook.com(,10,1,7,Dress,Clothing,,,,,,3,59.99,no,Cash
2023-3-7,trx-359304541948,85507,John,Williams,john.williams@outlook.com{,9,5,13,Printer,Electronics,,,,,,4,149.99,no,Cash
2023-6-18,trx-828857123458,85504,Alexander,Wilson,"alexander.wilson@hotmail.com""",8,3,6,Jeans,Clothing,,,,,,8,49.99,no,Cash
2022-4-9,trx-910900868159,85483,Ava,Moore,ava.moore@hotmail.com{,3,4,27,Iron,Appliances,,,,,,5,29.99,no,Credit Card
2023-4-6,trx-003967954298,85498,Alexander,Smith,alexander.smith@outlook.com^,7,4,13,Printer,Electronics,,,,,True,7,149.99,no,Cash
2022-3-24,trx-771819217221,85539,Alexander,Jones,alexander.jones@yahoo.comm,8,1,28,Hair Dryer,Appliances,True,,,,,1,19.99,no,Credit Card
2023-5-17,trx-518936700501,85514,John,Davis,john.davis@gmail.com#4r,5,4,20,Heels,Footwear,,,,,,1,59.99,no,Cash
2023-3-10,trx-869861998508,85552,James,Smith,james.smith@hotmail.com<,8,2,17,Blouse,Clothing,,,,,,7,29.99,no,Credit Card
2022-12-23,trx-666869488891,85542,Olivia,Moore,olivia.moore@yahoo.com#4r,8,4,25,Washing Machine,Appliances,,,,True,,2,499.99,no,Credit Card
2023-10-7,trx-414011927733,85554,Alexander,Jones,alexander.jones@outlook.com\,9,2,2,Smartphone,Electronics,,,,,,5,699.99,no,Cash
2023-6-26,trx-267738514316,85520,Ava,Moore,ava.moore@hotmail.com ,3,2,13,Printer,Electronics,,,,,,7,149.99,no,Credit Card
2023-11-23,trx-593854728664,85509,Alexander,Brown,alexander.brown@yahoo.com)x,7,1,3,Tablet,Electronics,,,,True,,5,299.99,no,Cash
2022-2-7,trx-370461167200,85497,Mia,Johnson,mia.johnson@gmail.com',10,5,2,Smartphone,Electronics,,,,,True,1,699.99,no,Cash
2022-10-21,trx-372801574656,85481,Michael,Davis,michael.davis@outlook.com)x,3,5,30,Electric Kettle,Appliances,,,,,,10,24.99,no,Cash
2022-3-3,trx-358684520511,85547,Emma,Wilson,emma.wilson@outlook.comm,4,4,22,Coffee Maker,Appliances,,,,,,10,79.99,no,Credit Card
2023-11-25,trx-716869789047,85484,John,Johnson,"john.johnson@outlook.com""",2,5,27,Iron,Appliances,,,,,,9,29.99,no,Cash
2022-9-15,trx-379342237066,85551,Emma,Miller,emma.miller@gmail.com ,2,4,17,Blouse,Clothing,,,,,,3,29.99,no,Cash
2023-11-1,trx-865730256246,85528,Sophia,Johnson,sophia.johnson@yahoo.com/,6,1,19,Sandals,Footwear,,,,,,3,29.99,no,Cash
2022-6-23,trx-769775262509,85529,Michael,Brown,michael.brown@gmail.com>,1,4,11,TV,Electronics,,,,,,6,899.99,no,Cash
2023-4-7,trx-977961641372,85521,William,Johnson,william.johnson@yahoo.com^,10,4,10,Sandals,Footwear,,,,,,7,39.99,no,Credit Card
2023-12-16,trx-899838064129,85511,Sophia,Taylor,sophia.taylor@gmail.com\,9,1,30,Electric Kettle,Appliances,,,,,,5,24.99,no,Credit Card
2022-3-19,trx-350471067618,85499,Ava,Taylor,"ava.taylor@outlook.com""",5,2,15,Hoodie,Clothing,,,,True,,10,29.99,no,Cash
2023-9-15,trx-922987325916,85472,Sophia,Brown,sophia.brown@outlook.com{,2,4,13,Printer,Electronics,,,True,,,6,149.99,no,Credit Card
2022-2-17,trx-688586367561,85484,John,Johnson,john.johnson@outlook.com&,2,3,21,Microwave,Appliances,,,,,,3,129.99,no,Cash
2022-3-15,trx-592512398971,85463,Michael,Smith,michael.smith@outlook.com(,7,1,20,Heels,Footwear,,,,,,1,59.99,no,Cash
2023-7-11,trx-665601610824,85465,Emma,Moore,emma.moore@gmail.com(,6,3,22,Coffee Maker,Appliances,,,,,,6,79.99,no,Cash
2023-8-20,trx-214843362373,85484,John,Johnson,john.johnson@outlook.com{,4,4,12,Monitor,Electronics,,,,,,4,299.99,no,Cash
2022-12-7,trx-767700910919,85531,Olivia,Williams,olivia.williams@hotmail.com}4,6,3,19,Sandals,Footwear,,,,,,4,29.99,no,Credit Card
2022-5-27,trx-259144516106,85488,James,Wilson,james.wilson@outlook.com:,5,4,14,Camera,Electronics,,,True,,,4,399.99,no,Credit Card
2023-2-9,trx-136170909201,85508,Emma,Wilson,emma.wilson@hotmail.com{,9,4,6,Jeans,Clothing,,,,,True,6,49.99,no,Cash
2022-3-12,trx-587893487557,85483,Ava,Moore,ava.moore@hotmail.com/,7,4,14,Camera,Electronics,,,,,,8,399.99,no,Credit Card
2023-12-24,trx-700843427208,85540,Emma,Williams,emma.williams@gmail.com$u,7,4,25,Washing Machine,Appliances,,,,,True,9,499.99,no,Cash
2022-8-3,trx-741993471838,85507,John,Williams,john.williams@outlook.comm,3,4,24,Blender,Appliances,,True,,,,3,49.99,no,Cash
2023-12-21,trx-042772810527,85548,Olivia,Taylor,olivia.taylor@outlook.com{,6,5,23,Toaster,Appliances,,,,,True,1,39.99,no,Cash
2023-10-4,trx-084228902921,85511,Sophia,Taylor,sophia.taylor@gmail.com;,5,2,7,Dress,Clothing,,,,,,6,59.99,no,Cash
2022-3-2,trx-361273780356,85544,Alexander,Smith,alexander.smith@yahoo.com ,7,4,6,Jeans,Clothing,,,,,,7,49.99,no,Cash
2023-7-2,trx-603151293371,85538,James,Miller,james.miller@yahoo.com^,7,3,26,Vacuum Cleaner,Appliances,,True,,,,10,199.99,no,Credit Card
2022-2-4,trx-392508519854,85486,James,Brown,"james.brown@gmail.com""",4,1,1,Laptop,Electronics,,,,,,4,999.99,no,Credit Card
2023-5-23,trx-887551942010,85550,Emma,Davis,emma.davis@hotmail.com*,6,3,13,Printer,Electronics,,,,,,7,149.99,no,Credit Card
2022-4-19,trx-118125426124,85468,Sophia,Jones,sophia.jones@yahoo.com(,2,1,19,Sandals,Footwear,,,,,,10,29.99,no,Credit Card
2023-4-8,trx-031592678663,85481,Michael,Davis,michael.davis@outlook.com\,8,1,7,Dress,Clothing,,,True,,,9,59.99,no,Credit Card
2023-9-1,trx-636099513358,85511,Sophia,Taylor,sophia.taylor@gmail.com[,1,4,2,Smartphone,Electronics,,,,True,,8,699.99,no,Cash
2023-11-27,trx-757269917288,85478,John,Jones,john.jones@gmail.com)x,9,4,22,Coffee Maker,Appliances,,,,,,3,79.99,no,Credit Card
2023-8-23,trx-971047692123,85469,John,Taylor,john.taylor@yahoo.com|,6,3,30,Electric Kettle,Appliances,,,,,,5,24.99,no,Cash
2023-1-7,trx-657126821893,85516,Ava,Davis,ava.davis@hotmail.com}4,9,4,26,Vacuum Cleaner,Appliances,,,,,,2,199.99,no,Credit Card
2022-6-5,trx-557384741288,85515,Sophia,Brown,sophia.brown@outlook.com{,7,2,23,Toaster,Appliances,,,,,,9,39.99,no,Credit Card
2022-7-25,trx-113147502677,85476,Emma,Williams,emma.williams@yahoo.com*,4,4,6,Jeans,Clothing,,True,,,,8,49.99,no,Cash
2023-5-22,trx-425936275324,85515,Sophia,Brown,sophia.brown@outlook.com*,1,4,24,Blender,Appliances,,,,,,10,49.99,no,Cash
2022-6-8,trx-807403044011,85490,Mia,Taylor,mia.taylor@gmail.com ,9,2,19,Sandals,Footwear,,,,,,2,29.99,no,Cash
2023-3-19,trx-382257485691,85555,James,Miller,james.miller@gmail.com',8,2,10,Sandals,Footwear,True,,,,,6,39.99,no,Cash
2023-5-4,trx-144213287601,85560,Michael,Taylor,michael.taylor@yahoo.com<,1,3,10,Sandals,Footwear,,True,,,,10,39.99,no,Cash
2022-8-9,trx-739938189181,85556,William,Miller,william.miller@yahoo.com;,3,2,8,Sneakers,Footwear,,,True,,,9,79.99,no,Credit Card
2022-12-23,trx-007597379900,85469,John,Taylor,john.taylor@yahoo.com',8,1,30,Electric Kettle,Appliances,,,,,,8,24.99,no,Cash
2022-10-27,trx-722823272698,85521,William,Johnson,william.johnson@yahoo.com#4r,8,4,16,Skirt,Clothing,,,,,,6,39.99,no,Credit Card
2022-2-20,trx-329240232956,85503,Alexander,Jones,alexander.jones@yahoo.com;,2,5,15,Hoodie,Clothing,,,,,True,2,29.99,no,Credit Card
2022-5-3,trx-783552797872,85532,Michael,Taylor,michael.taylor@gmail.com{,5,3,5,T-Shirt,Clothing,,True,,,,3,19.99,no,Credit Card
2023-5-13,trx-646355442981,85501,William,Wilson,william.wilson@outlook.com(,10,1,18,Boots,Footwear,,,,,True,10,149.99,no,Cash
2023-5-24,trx-376416738093,85519,Alexander,Taylor,alexander.taylor@hotmail.com;,8,4,18,Boots,Footwear,,,,,,3,149.99,no,Cash
2023-5-3,trx-388232363780,85536,Ava,Smith,ava.smith@gmail.com|,5,2,20,Heels,Footwear,,True,,,,4,59.99,no,Cash
2022-3-13,trx-655445143895,85514,John,Davis,john.davis@gmail.com(,3,4,24,Blender,Appliances,,True,,,,9,49.99,no,Credit Card
2022-6-16,trx-964662625879,85524,Mia,Jones,mia.jones@yahoo.com(,3,1,29,Hair Straightener,Appliances,,,,,,2,39.99,no,Cash
2022-4-25,trx-849413766661,85497,Mia,Johnson,mia.johnson@gmail.com#4r,10,3,24,Blender,Appliances,,,,,,1,49.99,no,Credit Card
2022-8-26,trx-718772732773,85517,Michael,Smith,michael.smith@yahoo.com%x,10,4,28,Hair Dryer,Appliances,,,,,,1,19.99,no,Cash
2023-4-14,trx-635038637159,85553,Mia,Williams,mia.williams@gmail.com&,10,1,2,Smartphone,Electronics,,,,,True,7,699.99,no,Cash
2023-2-20,trx-386639598373,85479,William,Davis,william.davis@hotmail.com|,9,5,25,Washing Machine,Appliances,,,,,,2,499.99,no,Cash
2023-6-19,trx-819287266773,85470,Ava,Miller,ava.miller@yahoo.com/,5,1,23,Toaster,Appliances,,,,,,5,39.99,no,Cash
2022-2-18,trx-864162093129,85524,Mia,Jones,mia.jones@yahoo.com(,6,5,5,T-Shirt,Clothing,,,,,,6,19.99,no,Credit Card
2023-8-14,trx-001403884509,85469,John,Taylor,john.taylor@yahoo.com]x,8,2,26,Vacuum Cleaner,Appliances,,,,,,8,199.99,no,Cash
2022-3-21,trx-596150088443,85557,Alexander,Williams,alexander.williams@outlook.com]x,1,4,15,Hoodie,Clothing,,,,True,,8,29.99,no,Cash
2022-3-25,trx-538392323832,85537,Emma,Wilson,emma.wilson@hotmail.com<,8,5,15,Hoodie,Clothing,,True,,,,6,29.99,no,Cash
2022-7-20,trx-164380467592,85499,Ava,Taylor,ava.taylor@outlook.com%x,7,3,14,Camera,Electronics,,,,,,10,399.99,no,Credit Card
2022-7-17,trx-666429242617,85474,James,Smith,james.smith@gmail.com#4r,7,3,16,Skirt,Clothing,,,,True,,9,39.99,no,Credit Card
2022-6-1,trx-111980764950,85561,Olivia,Taylor,olivia.taylor@gmail.com:,8,4,19,Sandals,Footwear,,True,,,,8,29.99,no,Cash
2022-4-18,trx-702124829258,85554,Alexander,Jones,"alexander.jones@outlook.com""",2,1,4,Headphones,Electronics,,,,,,5,99.99,no,Credit Card
2023-2-17,trx-997048720542,85510,William,Brown,william.brown@gmail.com%x,5,2,26,Vacuum Cleaner,Appliances,True,,,,,9,199.99,no,Cash
2022-7-26,trx-987807289144,85558,Sophia,Taylor,sophia.taylor@gmail.com',10,1,23,Toaster,Appliances,,True,,,,2,39.99,no,Credit Card
2023-4-22,trx-132761764042,85504,Alexander,Wilson,alexander.wilson@hotmail.com<,2,1,21,Microwave,Appliances,,,,,,5,129.99,no,Credit Card
2022-1-12,trx-217728567841,85482,William,Miller,william.miller@hotmail.com<,9,4,3,Tablet,Electronics,,,,,,3,299.99,no,Credit Card
2022-1-4,trx-430510008326,85556,William,Miller,william.miller@yahoo.com*,1,3,19,Sandals,Footwear,,True,,,,9,29.99,no,Credit Card
2022-8-25,trx-524547995254,85471,Olivia,Miller,olivia.miller@yahoo.com|,2,1,22,Coffee Maker,Appliances,,,,,,1,79.99,no,Cash
2022-5-9,trx-838850965166,85561,Olivia,Taylor,"olivia.taylor@gmail.com""",2,4,5,T-Shirt,Clothing,,,,,,6,19.99,no,Credit Card
2023-5-10,trx-388886810535,85474,James,Smith,james.smith@gmail.com<,4,4,20,Heels,Footwear,,,,,,2,59.99,no,Cash
2023-6-19,trx-391079009076,85510,William,Brown,"william.brown@gmail.com""",8,1,12,Monitor,Electronics,,,,,,9,299.99,no,Credit Card
2022-5-19,trx-847915039036,85512,Alexander,Moore,alexander.moore@outlook.com]x,5,3,17,Blouse,Clothing,,,,True,,9,29.99,no,Cash
2023-11-27,trx-077268358279,85495,Alexander,Wilson,alexander.wilson@hotmail.com$u,9,2,16,Skirt,Clothing,,,,,,2,39.99,no,Credit Card
2023-8-10,trx-187719118813,85515,Sophia,Brown,sophia.brown@outlook.com|,7,5,27,Iron,Appliances,,,,,,1,29.99,no,Cash
2023-7-19,trx-993776541669,85523,Michael,Moore,michael.moore@yahoo.com&,8,2,22,Coffee Maker,Appliances,,,,,,2,79.99,no,Cash
2023-10-6,trx-201250604881,85477,William,Moore,william.moore@outlook.com>,8,1,26,Vacuum Cleaner,Appliances,,,,,,10,199.99,no,Cash
2023-12-4,trx-229943883244,85498,Alexander,Smith,alexander.smith@outlook.com*,1,2,10,Sandals,Footwear,True,,,,,2,39.99,no,Credit Card
2023-6-3,trx-318091822406,85553,Mia,Williams,mia.williams@gmail.com(,3,3,19,Sandals,Footwear,,,,,True,5,29.99,no,Credit Card
2023-12-5,trx-264802976391,85513,Sophia,Wilson,sophia.wilson@yahoo.com%x,6,1,27,Iron,Appliances,,,,,,3,29.99,no,Cash
2022-4-23,trx-838174700830,85551,Emma,Miller,emma.miller@gmail.com\,5,5,2,Smartphone,Electronics,,,,True,,7,699.99,no,Cash
2023-7-12,trx-431086961988,85482,William,Miller,william.miller@hotmail.com#4r,10,5,1,Laptop,Electronics,,,,,True,6,999.99,no,Cash
2023-1-7,trx-140194055661,85473,Ava,Williams,ava.williams@gmail.com|,8,5,14,Camera,Electronics,,,,True,,6,399.99,no,Cash
2022-9-12,trx-436334735520,85549,Michael,Smith,michael.smith@hotmail.com[,7,5,27,Iron,Appliances,,,True,,,4,29.99,no,Credit Card
2022-8-6,trx-057883163569,85555,James,Miller,james.miller@gmail.com\,7,3,29,Hair Straightener,Appliances,,,True,,,8,39.99,no,Cash
2022-6-1,trx-079218314090,85555,James,Miller,james.miller@gmail.com|,1,2,29,Hair Straightener,Appliances,,,,,,5,39.99,no,Cash
2023-2-23,trx-231035475329,85471,Olivia,Miller,"olivia.miller@yahoo.com""",1,5,23,Toaster,Appliances,,,,True,,2,39.99,no,Credit Card
2023-9-1,trx-069462337855,85469,John,Taylor,john.taylor@yahoo.com*,5,5,27,Iron,Appliances,,True,,,,10,29.99,no,Credit Card
2022-8-19,trx-395609653786,85504,Alexander,Wilson,alexander.wilson@hotmail.com%x,4,1,29,Hair Straightener,Appliances,,,,True,,6,39.99,no,Cash
2023-4-11,trx-248848384557,85491,William,Moore,william.moore@hotmail.com',7,5,26,Vacuum Cleaner,Appliances,True,,,,,8,199.99,no,Credit Card
2022-1-24,trx-857785520768,85550,Emma,Davis,emma.davis@hotmail.com^,10,1,11,TV,Electronics,,,,True,,8,899.99,no,Cash
2022-11-12,trx-184038803784,85541,John,Jones,"john.jones@outlook.com""",4,4,29,Hair Straightener,Appliances,,,,,True,1,39.99,no,Cash
2022-7-11,trx-922730321480,85552,James,Smith,james.smith@hotmail.com*,3,3,28,Hair Dryer,Appliances,,,,True,,10,19.99,no,Cash
2022-10-5,trx-763884344436,85498,Alexander,Smith,alexander.smith@outlook.com#4r,5,4,20,Heels,Footwear,True,,,,,1,59.99,no,Credit Card
2023-12-10,trx-432381471976,85510,William,Brown,william.brown@gmail.com',1,3,4,Headphones,Electronics,,,,,,10,99.99,no,Cash
2023-2-14,trx-331825245478,85527,Ava,Smith,ava.smith@yahoo.com(,4,1,19,Sandals,Footwear,,True,,,,10,29.99,no,Credit Card
2022-11-23,trx-917890500847,85472,Sophia,Brown,sophia.brown@outlook.com*,4,1,2,Smartphone,Electronics,,True,,,,6,699.99,no,Credit Card
2022-6-2,trx-855619579734,85560,Michael,Taylor,michael.taylor@yahoo.com}4,3,2,12,Monitor,Electronics,,,True,,,6,299.99,no,Cash
2023-1-8,trx-090194593333,85503,Alexander,Jones,alexander.jones@yahoo.com}4,1,5,8,Sneakers,Footwear,,True,,,,6,79.99,no,Credit Card
2022-7-2,trx-199404130807,85523,Michael,Moore,michael.moore@yahoo.com(,2,4,2,Smartphone,Electronics,,,,,,4,699.99,no,Cash
2022-8-27,trx-829704641500,85477,William,Moore,william.moore@outlook.com{,4,4,15,Hoodie,Clothing,,,,,True,3,29.99,no,Credit Card
2023-3-19,trx-636161841299,85487,James,Miller,james.miller@gmail.com\,5,4,26,Vacuum Cleaner,Appliances,,,,,,4,199.99,no,Cash
2023-8-2,trx-651374077247,85553,Mia,Williams,mia.williams@gmail.com',8,4,4,Headphones,Electronics,,,,,,4,99.99,no,Credit Card
2023-11-16,trx-950189370720,85516,Ava,Davis,ava.davis@hotmail.com>,10,1,3,Tablet,Electronics,,,,,,3,299.99,no,Credit Card
2022-7-11,trx-926344884731,85511,Sophia,Taylor,sophia.taylor@gmail.com:,5,5,15,Hoodie,Clothing,,,,,,5,29.99,no,Cash
2022-5-8,trx-035571930619,85533,Alexander,Davis,alexander.davis@gmail.com]x,4,3,13,Printer,Electronics,,,,,True,5,149.99,no,Cash
2022-10-28,trx-007466656258,85549,Michael,Smith,michael.smith@hotmail.com:,5,2,7,Dress,Clothing,,,,,,1,59.99,no,Cash
2023-1-9,trx-236353296846,85547,Emma,Wilson,emma.wilson@outlook.com*,8,1,22,Coffee Maker,Appliances,,,,,,8,79.99,no,Credit Card
2023-8-25,trx-587468451127,85554,Alexander,Jones,alexander.jones@outlook.com(,5,3,13,Printer,Electronics,,,,,,5,149.99,no,Cash
2022-10-17,trx-900497454687,85492,John,Davis,john.davis@hotmail.com)x,6,4,4,Headphones,Electronics,,,,True,,1,99.99,no,Credit Card
2022-8-17,trx-976341994585,85467,Emma,Williams,emma.williams@gmail.com[,6,5,11,TV,Electronics,,,,,,7,899.99,no,Credit Card
2023-11-12,trx-271586780029,85528,Sophia,Johnson,sophia.johnson@yahoo.com}4,5,5,2,Smartphone,Electronics,,,True,,,7,699.99,no,Credit Card
2023-3-21,trx-377204069396,85515,Sophia,Brown,sophia.brown@outlook.com%x,1,2,12,Monitor,Electronics,,,,,,6,299.99,no,Cash
2023-10-9,trx-110836488669,85487,James,Miller,james.miller@gmail.com>,5,4,1,Laptop,Electronics,,,,,,7,999.99,no,Cash
2023-12-11,trx-786703607117,85560,Michael,Taylor,michael.taylor@yahoo.com{,9,4,22,Coffee Maker,Appliances,True,,,,,9,79.99,no,Credit Card
2023-12-21,trx-102154127140,85462,Emma,Williams,emma.williams@hotmail.com}4,3,4,24,Blender,Appliances,,,,,,7,49.99,no,Credit Card
2023-8-9,trx-183092212198,85471,Olivia,Miller,olivia.miller@yahoo.com}4,6,5,15,Hoodie,Clothing,,,,,,9,29.99,no,Credit Card
